total_return,annual_return,max_drawdown,sharpe,calmar,win_rate,trades,final_equity,POSITION_PCT,MAX_POSITION_PCT,MA_FAST,MA_SLOW,MA_TREND,MAX_DRAWDOWN_LIMIT,STOP_LOSS_PCT,TRAILING_STOP_PCT
-2.6598275517999195,-0.6473883985607221,-30.420026859540123,-0.14439403334975748,-0.021281651115889547,61.20331950207469,765,973401.7244820008,0.8,0.3,10,15,0,0.2,0.08,0.06
-2.6760648883998974,-0.6513814940780183,-14.558708107914937,-0.3626641334011762,-0.04474170985843796,62.0253164556962,366,973239.351116001,0.3,0.2,10,20,60,0.2,0.05,0.1
-2.6760648883998974,-0.6513814940780183,-14.558708107914937,-0.3626641334011762,-0.04474170985843796,62.0253164556962,366,973239.351116001,0.3,0.2,10,20,60,0.15,0.05,0.1
-2.6985607984199538,-0.6569145374317742,-24.618344130756935,-0.21267776148479672,-0.026683944864149406,64.57399103139014,341,973014.3920158005,0.6,0.4,7,20,60,0.2,0.05,0.1
-2.6985607984199538,-0.6569145374317742,-24.618344130756935,-0.21267776148479672,-0.026683944864149406,64.57399103139014,341,973014.3920158005,0.6,0.4,7,20,60,0.25,0.05,0.1
-2.6985607984199538,-0.6569145374317742,-24.618344130756935,-0.21267776148479672,-0.026683944864149406,64.57399103139014,341,973014.3920158005,0.6,0.4,7,20,60,0.15,0.05,0.1
-2.718213952780026,-0.6617491777877738,-24.40512697483425,-0.27777816355549617,-0.02711517045046098,66.66666666666666,435,972817.8604721997,0.8,0.2,7,20,40,0.2,0.08,0.08
-2.725050413420005,-0.6634311085208067,-27.65892840519863,-0.1913308463995134,-0.02398614649134822,63.52459016393443,383,972749.4958658,0.8,0.4,5,15,60,0.25,0.08,0.08
-2.768241237899929,-0.6740591457295775,-22.666540241325865,-0.2902762182840393,-0.02973806935478517,64.43661971830986,435,972317.5876210007,0.6,0.2,7,20,40,0.15,0.08,0.06
-2.8062533324199963,-0.6834158095935239,-33.61309330081734,-0.12770932438764446,-0.02033183329714275,65.4292343387471,657,971937.4666758,0.6,0.4,5,20,30,0.25,0.08,0.1
-2.8084811662600027,-0.6839642762836773,-21.59052615135142,-0.27476338576750464,-0.03167890728966166,62.66094420600859,360,971915.1883374,0.45,0.3,5,20,60,0.25,0.05,0.1
-2.817339211539994,-0.6861451180597222,-21.80897424394242,-0.22137857429272326,-0.03146159513899666,63.14779270633397,810,971826.6078846001,0.3,0.4,5,15,30,0.15,0.08,0.06
-2.82427733111995,-0.687853381452519,-22.339710797778782,-0.29722990356537365,-0.030790612630531976,64.31095406360424,434,971757.2266888005,0.45,0.2,7,20,40,0.15,0.08,0.06
-2.8283305008199533,-0.6888513721297396,-31.244098209050474,-0.18214629930341408,-0.022047407722275054,64.15094339622641,414,971716.6949918005,0.6,0.4,7,15,40,0.25,0.05,0.1
-2.8625026507199975,-0.6972666575194131,-24.262037614376798,-0.19746940911330932,-0.028738998290326546,63.49206349206349,679,971374.9734928,0.45,0.2,10,20,30,0.2,0.08,0.08
-2.900429994619917,-0.7066093342555368,-26.40141839695742,-0.22035914251197447,-0.02676406712818765,61.31687242798354,767,970995.7000538008,0.3,0.4,10,15,30,0.15,0.08,0.08
-2.903975007040007,-0.7074827219027191,-25.52819378060863,-0.20269640798556487,-0.027713779046918994,64.91228070175438,433,970960.2499295999,0.8,0.3,7,20,40,0.2,0.08,0.06
-2.9048053845999644,-0.7076873062091038,-24.957094972803986,-0.20361256551519383,-0.0283561571160537,63.6,391,970951.9461540004,0.6,0.4,5,15,60,0.25,0.05,0.06
-2.9217907529799967,-0.7118723685193062,-21.101140025525858,-0.2645867615842375,-0.03373620418888082,61.60337552742617,368,970782.0924702,0.6,0.3,5,20,60,0.15,0.05,0.06
-2.939633227100002,-0.7162692136500226,-15.257699441553681,-0.39861189669588465,-0.04694477148365464,63.6734693877551,384,970603.667729,0.6,0.2,7,15,60,0.15,0.05,0.08
-2.9454642347199957,-0.7177062571129045,-19.279980791210484,-0.34321955843994634,-0.037225465361464385,62.12765957446808,364,970545.3576528,0.3,0.4,5,20,60,0.15,0.05,0.08
-2.9467290772199513,-0.7180179843822687,-22.614047337385127,-0.29324075803079,-0.03175097202504103,64.43661971830986,435,970532.7092278005,0.8,0.2,7,20,40,0.15,0.08,0.06
-2.951012902259873,-0.7190737791226809,-29.263844641926013,-0.19442408910411202,-0.024572088456636734,65.84507042253522,432,970489.8709774013,0.45,0.4,7,20,40,0.2,0.05,0.1
-2.9606128435199963,-0.7214399163361751,-23.310649682299264,-0.25545180737566914,-0.030948940770363604,63.59832635983263,372,970393.8715648,0.45,0.4,7,15,60,0.2,0.08,0.08
-2.961345575420058,-0.7216205230955008,-25.46200669456721,-0.2773191225904311,-0.028341070354422293,65.14084507042254,435,970386.5442457994,0.8,0.2,5,20,40,0.25,0.08,0.1
-2.965858481959905,-0.7227329056027854,-32.09523797761998,-0.1670350126399591,-0.022518384381718787,65.59139784946237,426,970341.415180401,0.6,0.4,7,20,40,0.25,0.05,0.08
-2.9858074127200758,-0.7276505711624526,-22.04868825462112,-0.24932965304619978,-0.03300198917774378,62.94820717131474,394,970141.9258727992,0.8,0.3,5,15,60,0.15,0.08,0.06
-2.9912822104599677,-0.7290003127821909,-19.61405855993214,-0.34545432399998277,-0.03716723443823108,62.231759656652365,360,970087.1778954003,0.3,0.4,5,20,60,0.2,0.05,0.08
-2.9912822104599677,-0.7290003127821909,-19.61405855993214,-0.34545432399998277,-0.03716723443823108,62.231759656652365,360,970087.1778954003,0.3,0.4,5,20,60,0.25,0.05,0.08
-3.063058577660029,-0.7467012120309646,-26.86677717133158,-0.18589708415721956,-0.02779273476938419,64.92374727668845,702,969369.4142233997,0.8,0.2,7,20,0,0.2,0.05,0.08
-3.078472842300031,-0.750503849225348,-16.240559224845473,-0.3359381839049729,-0.04621169990730346,61.76470588235294,370,969215.2715769997,0.3,0.3,10,20,60,0.25,0.08,0.06
-3.078472842300031,-0.750503849225348,-16.240559224845473,-0.3359381839049729,-0.04621169990730346,61.76470588235294,370,969215.2715769997,0.3,0.4,10,20,60,0.2,0.08,0.06
-3.078472842300031,-0.750503849225348,-16.240559224845473,-0.3359381839049729,-0.04621169990730346,61.76470588235294,370,969215.2715769997,0.3,0.3,10,20,60,0.2,0.08,0.06
-3.0955924718598373,-0.7547277311919731,-15.889937300812123,-0.35875493491736976,-0.04749721266385359,63.230240549828174,451,969044.0752814016,0.3,0.2,5,15,40,0.2,0.08,0.06
-3.1022816524198977,-0.756378289328663,-26.11145580884937,-0.21920591429633848,-0.028967296762990927,64.44444444444444,351,968977.183475801,0.6,0.4,7,15,60,0.2,0.08,0.1
-3.104723597960011,-0.756980861975709,-16.692699226143496,-0.4367574602121168,-0.04534802021653594,63.716814159292035,349,968952.7640203999,0.3,0.2,7,20,60,0.25,0.08,0.06
-3.114197912539984,-0.7593188458522859,-25.285226101276304,-0.15032260750410162,-0.030030138659268638,61.855670103092784,763,968858.0208746002,0.45,0.4,7,15,0,0.15,0.05,0.1
-3.1373760783600506,-0.7650392713167475,-23.538784110513518,-0.31004725251262794,-0.03250122299116739,65.49295774647888,433,968626.2392163995,0.45,0.2,5,20,40,0.15,0.08,0.1
-3.14536289624006,-0.7670106773321583,-29.56559220448171,-0.23089536102333125,-0.025942679315447324,64.28571428571429,460,968546.3710375994,0.45,0.3,10,15,40,0.2,0.08,0.08
-3.1463071626400345,-0.7672437611006333,-25.724423291927184,-0.18728106951310794,-0.02982549899734425,64.55142231947484,700,968536.9283735997,0.8,0.2,7,20,30,0.25,0.05,0.08
-3.1517088233797925,-0.7685771462041968,-19.956338320804875,-0.2299317007480745,-0.03851293427927808,61.53846153846154,363,968482.9117662021,0.45,0.4,10,20,60,0.2,0.05,0.1
-3.1573820360999787,-0.769977623948781,-23.34685063533386,-0.2695301719242906,-0.03297993532298839,64.87603305785123,376,968426.1796390002,0.6,0.3,7,15,60,0.25,0.08,0.1
-3.1639773861200085,-0.7716058169154105,-23.69925025613221,-0.26196930137449737,-0.03255823743688924,65.0,373,968360.2261387999,0.8,0.3,7,15,60,0.25,0.08,0.1
-3.164904480539891,-0.7718346953090816,-26.346112364936182,-0.21751290934542505,-0.029295961567988676,63.578947368421055,725,968350.9551946011,0.3,0.4,5,20,30,0.15,0.08,0.08
-3.167949691139988,-0.7725864998148757,-23.724371304565945,-0.22746051014228985,-0.03256509898182993,63.4703196347032,672,968320.5030886001,0.3,0.3,10,20,30,0.2,0.08,0.08
-3.167949691139988,-0.7725864998148757,-23.724371304565945,-0.22746051014228985,-0.03256509898182993,63.4703196347032,672,968320.5030886001,0.3,0.4,10,20,30,0.2,0.08,0.08
-3.167949691139988,-0.7725864998148757,-23.724371304565945,-0.22746051014228985,-0.03256509898182993,63.4703196347032,672,968320.5030886001,0.3,0.3,10,20,0,0.2,0.08,0.08
-3.172087713780021,-0.7736081275660833,-18.987538501606732,-0.2848852306746306,-0.04074293924410583,62.99559471365639,351,968279.1228621998,0.6,0.3,7,20,60,0.15,0.08,0.06
-3.1732758759199524,-0.7739014765548502,-16.596119573428936,-0.34130186188444156,-0.046631471479266634,63.013698630136986,455,968267.2412408005,0.45,0.2,5,15,40,0.2,0.08,0.06
-3.1732758759199524,-0.7739014765548502,-16.596119573428936,-0.34130186188444156,-0.046631471479266634,63.013698630136986,455,968267.2412408005,0.45,0.2,5,15,40,0.25,0.08,0.06
-3.1742548409000504,-0.7741431782694375,-25.34513006408789,-0.21461657278616447,-0.030544060192704992,62.42774566473989,812,968257.4515909995,0.45,0.2,5,15,0,0.25,0.08,0.06
-3.1742548409000504,-0.7741431782694375,-25.34513006408789,-0.21461657278616447,-0.030544060192704992,62.42774566473989,812,968257.4515909995,0.45,0.2,5,15,30,0.25,0.08,0.06
-3.184891612619942,-0.7767694652969226,-22.66039003259983,-0.19337710500303582,-0.03427873325125656,63.05309734513275,697,968151.0838738006,0.6,0.2,10,20,30,0.25,0.05,0.08
-3.189521983260056,-0.7779128018745141,-19.733285217676404,-0.28586837911676777,-0.039421352972574805,62.24066390041494,373,968104.7801673994,0.45,0.3,5,20,60,0.25,0.05,0.06
-3.2073572589999766,-0.7823170970991167,-30.88417356488739,-0.17163943829556294,-0.02533067933501523,60.70686070686071,764,967926.4274100002,0.45,0.4,10,15,0,0.15,0.08,0.06
-3.216880445420183,-0.7846690329291528,-22.730757443982522,-0.18805253737502034,-0.03452014456020149,62.916666666666664,738,967831.1955457982,0.6,0.2,5,20,30,0.2,0.05,0.1
-3.2313180381400395,-0.7882350118951775,-26.32287410715552,-0.23009835226534958,-0.02994486881206131,62.139917695473244,745,967686.8196185996,0.3,0.3,5,20,30,0.15,0.05,0.06
-3.2709961774800207,-0.7980373003119157,-24.89472566835199,-0.29644210054367004,-0.03205648099695428,66.3157894736842,435,967290.0382251998,0.45,0.2,7,20,40,0.25,0.08,0.08
-3.281907640919974,-0.8007334585506953,-24.78166605648294,-0.2563016640409248,-0.03231152646176594,60.70726915520629,809,967180.9235908003,0.3,0.2,10,15,0,0.25,0.05,0.06
-3.292732864780026,-0.8034085356680376,-18.987538501606732,-0.2878070866984809,-0.042312411142710935,63.27433628318584,350,967072.6713521997,0.6,0.3,7,20,60,0.25,0.08,0.06
-3.292732864780026,-0.8034085356680376,-18.987538501606732,-0.2878070866984809,-0.042312411142710935,63.27433628318584,350,967072.6713521997,0.6,0.3,7,20,60,0.2,0.08,0.06
-3.3030134566798686,-0.80594923640398,-14.587547372515026,-0.39129109408656426,-0.05524912556051066,61.82572614107884,374,966969.8654332013,0.3,0.2,10,20,60,0.15,0.08,0.06
-3.3030134566798686,-0.80594923640398,-14.587547372515026,-0.39129109408656426,-0.05524912556051066,61.82572614107884,374,966969.8654332013,0.3,0.2,10,20,60,0.25,0.08,0.06
-3.305870468499977,-0.8066553422786615,-27.589096232880372,-0.22899005878942036,-0.029238193794739055,64.8936170212766,437,966941.2953150002,0.6,0.3,7,15,40,0.25,0.08,0.08
-3.3089066075199867,-0.807405736510125,-27.429254004409554,-0.2075658137456975,-0.029435934946693252,62.02290076335878,821,966910.9339248001,0.6,0.2,5,15,0,0.25,0.05,0.06
-3.315291872459976,-0.8089839393351395,-27.57787747131224,-0.20489753803957073,-0.029334525116252376,66.51270207852194,657,966847.0812754002,0.45,0.2,7,20,0,0.25,0.08,0.1
-3.3220833976598927,-0.8106626415958273,-17.98049801500263,-0.35192986063592696,-0.04508566119355669,62.5,466,966779.1660234011,0.3,0.2,10,15,40,0.15,0.05,0.06
-3.3220833976598927,-0.8106626415958273,-17.98049801500263,-0.35192986063592696,-0.04508566119355669,62.5,466,966779.1660234011,0.3,0.2,10,15,40,0.2,0.05,0.06
-3.3220833976598927,-0.8106626415958273,-17.98049801500263,-0.35192986063592696,-0.04508566119355669,62.5,466,966779.1660234011,0.3,0.2,10,15,40,0.25,0.05,0.06
-3.3260480824599274,-0.8116426580404901,-21.05235399491243,-0.2791045445779582,-0.038553534594593736,64.48979591836735,382,966739.5191754007,0.6,0.3,7,15,60,0.25,0.05,0.08
-3.3371561878599922,-0.814388593905857,-31.732768843583735,-0.15297601045223036,-0.025663962634969492,63.8580931263858,691,966628.4381214001,0.6,0.3,5,20,30,0.2,0.08,0.08
-3.3588589788998124,-0.8197542389438373,-20.56117273740206,-0.2278110443187865,-0.03986904100332045,61.572052401746724,355,966411.4102110019,0.45,0.4,10,20,60,0.15,0.08,0.1
-3.37330689440004,-0.8233267468584327,-27.567566214326796,-0.18699786732085416,-0.029865775616802613,61.19402985074627,743,966266.9310559996,0.45,0.3,10,15,0,0.2,0.08,0.1
-3.3905543065400563,-0.8275920118314128,-37.08097511751882,-0.14024758768341475,-0.022318507245523297,61.098398169336384,686,966094.4569345994,0.8,0.4,10,15,30,0.15,0.08,0.1
-3.4554722198598906,-0.8436513203430862,-15.653897292732694,-0.3272809940050377,-0.053894011476282686,63.91752577319587,454,965445.2778014011,0.8,0.2,5,15,40,0.15,0.05,0.1
-3.521296225039975,-0.8599431481549069,-23.87546042018942,-0.2351488287934123,-0.03601786658856334,61.224489795918366,773,964787.0377496002,0.3,0.4,10,15,0,0.25,0.05,0.1
-3.527226100040111,-0.861411241281107,-26.373159909259286,-0.19672445622625356,-0.03266242059142395,61.60337552742617,733,964727.7389995989,0.8,0.2,5,20,30,0.15,0.08,0.06
-3.557195399360068,-0.868831960485561,-16.240559224845473,-0.3509508580702709,-0.05349766276252275,61.76470588235294,370,964428.0460063993,0.3,0.4,10,20,60,0.25,0.05,0.06
-3.5604861091399798,-0.8696468820867276,-21.711901898816414,-0.21480712341603986,-0.04005392462344051,62.17391304347826,355,964395.1389086002,0.6,0.4,10,20,60,0.15,0.05,0.08
-3.57445875562001,-0.8731073468101758,-30.998004033206755,-0.1731796785028521,-0.028166566656190363,62.634989200863934,715,964255.4124437999,0.45,0.3,5,20,30,0.2,0.05,0.08
-3.5935338299600175,-0.8778320930469818,-23.513416619097942,-0.33045109160024244,-0.037333242857356334,65.85365853658537,436,964064.6617003998,0.3,0.2,7,20,40,0.15,0.05,0.1
-3.606359951199964,-0.881009421641088,-21.594015099461053,-0.27227798817399124,-0.040798777697579565,61.471861471861466,359,963936.4004880004,0.8,0.3,5,20,60,0.15,0.08,0.06
-3.659733824480022,-0.8942348190245641,-32.001678282240135,-0.1960732410051278,-0.027943372567457957,63.670411985018724,418,963402.6617551998,0.6,0.4,7,15,40,0.15,0.05,0.1
-3.687988255019998,-0.9012381752018239,-21.769395993253074,-0.28875881647028173,-0.04139931927744537,63.51351351351351,343,963120.1174498,0.6,0.3,7,20,60,0.25,0.05,0.08
-3.709193353079946,-0.9064952551880445,-22.855214196862896,-0.24082441362007034,-0.03966251409328161,62.786259541984734,816,962908.0664692005,0.3,0.3,5,15,0,0.25,0.05,0.06
-3.7188793911798976,-0.9088968699803024,-14.587547372515026,-0.40600039074204186,-0.062306352587604336,61.82572614107884,374,962811.206088201,0.3,0.2,10,20,60,0.2,0.05,0.06
-3.7188793911798976,-0.9088968699803024,-14.587547372515026,-0.40600039074204186,-0.062306352587604336,61.82572614107884,374,962811.206088201,0.3,0.2,10,20,60,0.25,0.05,0.06
-3.7367654219601185,-0.9133321225382685,-26.65642615080327,-0.20478844743362806,-0.03426311229312133,63.35282651072125,802,962632.3457803988,0.6,0.2,5,15,0,0.15,0.08,0.1
-3.7508976691799125,-0.9168369805716448,-28.070855628590024,-0.21836623270938366,-0.03266152598632765,61.75908221797323,821,962491.0233082009,0.6,0.2,5,15,0,0.15,0.05,0.06
-3.7701063898200866,-0.9216014521971738,-24.485378654019772,-0.1827549651046184,-0.03763884827837344,63.992172211350294,792,962298.9361017991,0.45,0.3,5,15,0,0.25,0.05,0.1
-3.7712704495800655,-0.9218902051769784,-30.62813242726316,-0.16422057671731677,-0.030099458638763493,61.97802197802198,703,962287.2955041993,0.6,0.3,5,20,0,0.25,0.08,0.06
-3.7907892150599047,-0.9267323633806224,-31.261038327081653,-0.15715061012840909,-0.029644964242207774,60.08869179600887,716,962092.107849401,0.6,0.4,10,15,0,0.25,0.08,0.1
-3.7907892150599047,-0.9267323633806224,-31.261038327081653,-0.15715061012840909,-0.029644964242207774,60.08869179600887,716,962092.107849401,0.6,0.4,10,15,30,0.25,0.08,0.1
-3.821384577719844,-0.9343238721226221,-31.633156798302448,-0.23098195213715314,-0.029536219798738564,64.62093862815884,431,961786.1542228016,0.45,0.4,7,15,40,0.2,0.08,0.1
-3.841301983119955,-0.9392668858811848,-24.38312390196173,-0.26265579328853306,-0.03852118742691606,63.59832635983263,367,961586.9801688005,0.45,0.4,5,20,60,0.2,0.08,0.06
-3.85196174232011,-0.9419126971542902,-29.501155140486247,-0.15251821031871132,-0.031927993757154466,63.00448430493274,686,961480.3825767989,0.8,0.3,5,20,30,0.25,0.05,0.1
-3.8841917783200044,-0.9499137252139023,-30.69674201091172,-0.17603533176529276,-0.030945099153396737,63.33333333333333,693,961158.0822168,0.45,0.3,5,20,30,0.15,0.08,0.1
-3.917728508060007,-0.9582412991934852,-22.958460535941256,-0.3295499737169498,-0.04173804675158282,65.24822695035462,429,960822.7149193999,0.3,0.3,5,20,40,0.2,0.08,0.06
-3.9271208330400285,-0.9605739221093645,-24.737336914511697,-0.3091327567149335,-0.038830935012485586,65.96491228070175,432,960728.7916695997,0.3,0.4,7,20,40,0.25,0.05,0.1
-3.94010981661994,-0.9638000753668385,-26.182420102251967,-0.21258485676617297,-0.03681096214952037,63.2,392,960598.9018338006,0.8,0.4,5,15,60,0.2,0.08,0.06
-3.970379212279979,-0.9713195553964993,-23.406512023380248,-0.3243644308660424,-0.04149783421067905,64.21052631578948,438,960296.2078772002,0.45,0.2,7,20,40,0.2,0.08,0.06
-3.978132250959834,-0.9732458436164548,-15.111683802856513,-0.39314412632470475,-0.06440353413379953,61.965811965811966,362,960218.6774904017,0.3,0.2,10,20,60,0.2,0.08,0.1
-3.978132250959834,-0.9732458436164548,-15.111683802856513,-0.39314412632470475,-0.06440353413379953,61.965811965811966,362,960218.6774904017,0.3,0.2,10,20,60,0.15,0.08,0.1
-3.9920140593000224,-0.9766951557921844,-32.92279235060899,-0.1790338310051554,-0.02966623077990886,60.17699115044248,719,960079.8594069998,0.6,0.3,10,15,0,0.15,0.08,0.1
-3.995697906960035,-0.9776105713223959,-25.429899481714756,-0.30584779404639506,-0.03844335177279572,66.3157894736842,435,960043.0209303997,0.8,0.2,7,20,40,0.25,0.08,0.08
-4.008758629859856,-0.9808563027395079,-15.64728615631474,-0.34516290041477954,-0.06268539431955526,61.440677966101696,366,959912.4137014014,0.3,0.3,10,20,60,0.25,0.08,0.08
-4.008758629859856,-0.9808563027395079,-15.64728615631474,-0.34516290041477954,-0.06268539431955526,61.440677966101696,366,959912.4137014014,0.3,0.4,10,20,60,0.2,0.08,0.08
-4.013708339239843,-0.9820864468442991,-32.35997862708127,-0.18034604779257227,-0.03034879775916833,65.59139784946237,425,959862.9166076016,0.6,0.4,7,20,40,0.2,0.05,0.1
-4.013809589099872,-0.9821116108279515,-31.60036895826588,-0.23475688631738173,-0.031079118478806726,64.62093862815884,431,959861.9041090013,0.45,0.4,7,15,40,0.25,0.08,0.1
-4.016888369299832,-0.9828768005161304,-33.329966133642465,-0.1677940825688112,-0.02948928290461232,65.83629893238434,427,959831.1163070017,0.8,0.4,7,20,40,0.25,0.05,0.1
-4.025616420760017,-0.9850461423849599,-22.786260485322014,-0.3019041047204637,-0.043229828914642957,62.231759656652365,361,959743.8357923998,0.45,0.3,5,20,60,0.15,0.08,0.1
-4.044572731740051,-0.9897582160732554,-22.527869024472082,-0.24743229793870683,-0.04393483533653709,61.76470588235294,798,959554.2726825995,0.3,0.4,7,15,30,0.25,0.08,0.06
-4.054323560499947,-0.9921823080226377,-30.646004855465808,-0.22110203685159316,-0.03237558411616837,64.01384083044984,454,959456.7643950005,0.8,0.3,10,15,40,0.25,0.08,0.1
-4.058113515979913,-0.9931245553842394,-31.71327205891703,-0.2210882286082348,-0.03131573914981743,65.73426573426573,434,959418.8648402009,0.6,0.3,7,20,40,0.15,0.08,0.08
-4.0686047071399045,-0.9957329912204882,-16.188467703089895,-0.3513603127438895,-0.0615087857284005,61.440677966101696,366,959313.952928601,0.3,0.3,10,20,60,0.2,0.05,0.08
-4.082797362319892,-0.9992620705601474,-35.637850833604595,-0.13561480068516588,-0.02803934713195153,67.48768472906403,615,959172.0263768011,0.8,0.4,7,20,0,0.25,0.08,0.1
-4.10260060019996,-1.004186913643701,-35.69977938992059,-0.14696858917467098,-0.028128658798581292,65.33018867924528,647,958973.9939980004,0.8,0.4,7,20,0,0.15,0.05,0.08
-4.109930117499921,-1.006009878102443,-25.003526737076864,-0.24896132836793824,-0.040234719233053856,61.875,756,958900.6988250008,0.3,0.4,10,15,30,0.25,0.08,0.1
-4.121904178779805,-1.0089882401314254,-24.278840242635457,-0.2664675600118989,-0.04155833763260103,61.4,792,958780.958212202,0.3,0.2,10,15,0,0.2,0.05,0.08
-4.129147874639974,-1.0107901341990133,-28.802724166501413,-0.19764525079776582,-0.0350935601909002,61.473684210526315,750,958708.5212536003,0.45,0.3,10,15,30,0.2,0.08,0.08
-4.1395158270199435,-1.0133693775644104,-32.01433125841269,-0.21845019198813578,-0.031653616918770354,66.90647482014388,422,958604.8417298006,0.6,0.3,7,20,40,0.25,0.08,0.1
-4.151836235820211,-1.0164346103301303,-23.398575667010892,-0.2033302703496546,-0.043440020657461546,63.02521008403361,729,958481.6376417979,0.6,0.2,5,20,0,0.2,0.08,0.08
-4.157629620459908,-1.0178760678701493,-19.72761568456633,-0.3604679842662871,-0.051596507360312814,63.35616438356164,459,958423.7037954009,0.3,0.2,10,15,40,0.25,0.05,0.1
-4.158858699999913,-1.0181818848232105,-16.095149500913703,-0.4154823069313808,-0.0632601694544937,63.035019455252915,403,958411.4130000009,0.8,0.2,5,15,60,0.2,0.05,0.06
-4.158858699999913,-1.0181818848232105,-16.095149500913703,-0.4154823069313808,-0.0632601694544937,63.035019455252915,403,958411.4130000009,0.8,0.2,5,15,60,0.25,0.05,0.06
-4.167019785600039,-1.0202125842720067,-27.830095305597986,-0.22138399544998272,-0.036658609072991295,65.56291390728477,691,958329.8021439996,0.45,0.2,7,20,30,0.2,0.08,0.08
-4.171145862140064,-1.0212393139867992,-26.680672764599635,-0.23623615856523048,-0.03827637042727786,62.24299065420561,835,958288.5413785994,0.45,0.2,5,15,30,0.2,0.05,0.06
-4.17938007541995,-1.023288409600831,-21.299134407027577,-0.2862550699861278,-0.0480436617773162,61.206896551724135,361,958206.1992458005,0.8,0.3,5,20,60,0.15,0.05,0.06
-4.195259671359975,-1.0272404469613194,-16.905979896820273,-0.4399486438616785,-0.06076195838577366,62.882096069869,356,958047.4032864003,0.45,0.2,7,20,60,0.15,0.05,0.06
-4.209140377440013,-1.0306954175461458,-24.371170775699046,-0.2951930909857227,-0.04229158406184867,63.78600823045267,378,957908.5962255999,0.6,0.3,7,15,60,0.15,0.08,0.1
-4.2175574978598975,-1.0327906620221095,-16.318601968228354,-0.3551892962885026,-0.0632891631300837,61.08786610878661,369,957824.425021401,0.3,0.3,10,20,60,0.15,0.05,0.08
-4.244901529400004,-1.0395982812470117,-24.481279803947864,-0.3229838884289716,-0.0424650299973029,63.98601398601399,441,957550.984706,0.8,0.2,5,20,40,0.25,0.05,0.06
-4.24912136442014,-1.0406489903867944,-24.86165308680401,-0.21358140410438015,-0.04185759437449261,63.597430406852254,717,957508.7863557986,0.45,0.2,5,20,30,0.25,0.08,0.1
-4.24912136442014,-1.0406489903867944,-24.86165308680401,-0.21358140410438015,-0.04185759437449261,63.597430406852254,717,957508.7863557986,0.45,0.2,5,20,0,0.25,0.08,0.1
-4.252897141219909,-1.0415891619599105,-24.471526748101933,-0.24916457885036683,-0.042563309297434765,61.382113821138205,774,957471.0285878009,0.3,0.4,10,15,0,0.15,0.05,0.1
-4.252897141219909,-1.0415891619599105,-24.471526748101933,-0.24916457885036683,-0.042563309297434765,61.382113821138205,774,957471.0285878009,0.3,0.3,10,15,0,0.15,0.05,0.1
-4.252897141219909,-1.0415891619599105,-24.471526748101933,-0.24916457885036683,-0.042563309297434765,61.382113821138205,774,957471.0285878009,0.3,0.3,10,15,30,0.15,0.05,0.1
-4.285981834620028,-1.049828482152071,-26.992032161379115,-0.2166495399773772,-0.03889401419927886,62.476190476190474,824,957140.1816537997,0.6,0.2,5,15,30,0.2,0.05,0.08
-4.305168903420005,-1.0546077669637555,-20.420485655514693,-0.3113260020683095,-0.051644597721844654,62.12765957446808,364,956948.3109658,0.45,0.3,5,20,60,0.15,0.08,0.06
-4.306256213119975,-1.0548786254588105,-17.680184624227095,-0.46415687815819295,-0.0596644575766089,63.67713004484305,344,956937.4378688002,0.3,0.2,7,20,60,0.25,0.05,0.08
-4.326799420880014,-1.0599965598985794,-25.686924290841763,-0.19155912965201713,-0.041265997746429424,63.95348837209303,800,956732.0057911999,0.45,0.3,5,15,0,0.15,0.05,0.1
-4.335851234380063,-1.0622519051976642,-22.018938893035326,-0.26707057414639573,-0.0482426474026711,61.66666666666667,371,956641.4876561994,0.8,0.3,10,20,60,0.15,0.08,0.06
-4.367205805579934,-1.070065446979096,-31.861298031996192,-0.18775049860192522,-0.033585117778456484,63.33333333333333,647,956327.9419442007,0.45,0.3,10,20,0,0.25,0.08,0.08
-4.374721613960038,-1.0719386711877,-19.300409419655953,-0.2997730424472272,-0.055539685603561054,61.76470588235294,370,956252.7838603996,0.45,0.3,10,20,60,0.25,0.05,0.06
-4.384424998140102,-1.0743572874607366,-20.706313235935273,-0.35715897815442493,-0.05188549382109304,64.0,425,956155.750018599,0.45,0.2,5,20,40,0.2,0.05,0.08
-4.3904635547800455,-1.0758625214809525,-25.77980864670827,-0.18648012092696759,-0.04173275823047374,63.013698630136986,795,956095.3644521995,0.45,0.4,5,15,0,0.25,0.08,0.06
-4.3904635547800455,-1.0758625214809525,-25.77980864670827,-0.18648012092696759,-0.04173275823047374,63.013698630136986,795,956095.3644521995,0.45,0.4,5,15,30,0.25,0.08,0.06
-4.394976519519952,-1.0769875175689836,-20.226457126998444,-0.3899048246070884,-0.053246473705541426,64.66431095406361,432,956050.2348048005,0.3,0.2,5,20,40,0.25,0.05,0.06
-4.394976519519952,-1.0769875175689836,-20.226457126998444,-0.3899048246070884,-0.053246473705541426,64.66431095406361,432,956050.2348048005,0.3,0.2,5,20,40,0.2,0.05,0.06
-4.39761431621979,-1.0776450886735733,-24.53996678184443,-0.26964677802611886,-0.04391387723763566,61.199999999999996,793,956023.8568378021,0.3,0.2,10,15,30,0.2,0.05,0.1
-4.398417890199949,-1.077845412773215,-36.38903580077642,-0.18121474360691617,-0.029620059698042822,63.288288288288285,687,956015.8210980005,0.6,0.3,7,20,0,0.15,0.08,0.06
